language,category_size,n,tipo_instancia,algoritmo,replica_id,tiempo_ejecucion,memoria_max_mb,costo_minimo,status
Python,XS,5,uniforme,fuerza_bruta_rec,15,10423.0,0.0,9.0,ok
Python,XS,5,uniforme,rec_con_memo,15,8331.0,0.0,9.0,ok
Python,XS,5,uniforme,prog_dinamica,15,6482.0,0.0,9.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,16,10681.0,0.0,7.0,ok
Python,XS,5,uniforme,rec_con_memo,16,8335.0,0.0,7.0,ok
Python,XS,5,uniforme,prog_dinamica,16,6669.0,0.0,7.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,17,8501.0,0.0,5.0,ok
Python,XS,5,uniforme,rec_con_memo,17,8132.0,0.0,5.0,ok
Python,XS,5,uniforme,prog_dinamica,17,6397.0,0.0,5.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,18,10311.0,0.0,5.0,ok
Python,XS,5,uniforme,rec_con_memo,18,12547.0,0.0,5.0,ok
Python,XS,5,uniforme,prog_dinamica,18,6989.0,0.0,5.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,19,12980.0,0.0,1.0,ok
Python,XS,5,uniforme,rec_con_memo,19,9567.0,0.0,1.0,ok
Python,XS,5,uniforme,prog_dinamica,19,7150.0,0.0,1.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,20,12072.0,0.0,5.0,ok
Python,XS,5,uniforme,rec_con_memo,20,9532.0,0.0,5.0,ok
Python,XS,5,uniforme,prog_dinamica,20,7452.0,0.0,5.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,21,8858.0,0.0,3.0,ok
Python,XS,5,uniforme,rec_con_memo,21,7933.0,0.0,3.0,ok
Python,XS,5,uniforme,prog_dinamica,21,6833.0,0.0,3.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,22,9084.0,0.0,3.0,ok
Python,XS,5,uniforme,rec_con_memo,22,6459.0,0.0,3.0,ok
Python,XS,5,uniforme,prog_dinamica,22,6511.0,0.0,3.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,23,8621.0,0.0,2.0,ok
Python,XS,5,uniforme,rec_con_memo,23,16910.0,0.0,2.0,ok
Python,XS,5,uniforme,prog_dinamica,23,7101.0,0.0,2.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,24,11731.0,0.0,4.0,ok
Python,XS,5,uniforme,rec_con_memo,24,13180.0,0.0,4.0,ok
Python,XS,5,uniforme,prog_dinamica,24,7560.0,0.0,4.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,25,10506.0,0.0,1.0,ok
Python,XS,5,uniforme,rec_con_memo,25,7107.0,0.0,1.0,ok
Python,XS,5,uniforme,prog_dinamica,25,7402.0,0.0,1.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,26,9448.0,0.0,3.0,ok
Python,XS,5,uniforme,rec_con_memo,26,6901.0,0.0,3.0,ok
Python,XS,5,uniforme,prog_dinamica,26,6803.0,0.0,3.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,27,14259.0,0.0,1.0,ok
Python,XS,5,uniforme,rec_con_memo,27,9344.0,0.0,1.0,ok
Python,XS,5,uniforme,prog_dinamica,27,7747.0,0.0,1.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,28,9956.0,0.0,5.0,ok
Python,XS,5,uniforme,rec_con_memo,28,7890.0,0.0,5.0,ok
Python,XS,5,uniforme,prog_dinamica,28,7488.0,0.0,5.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,29,8112.0,0.0,2.0,ok
Python,XS,5,uniforme,rec_con_memo,29,7578.0,0.0,2.0,ok
Python,XS,5,uniforme,prog_dinamica,29,7012.0,0.0,2.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,30,7990.0,0.0,4.0,ok
Python,XS,5,uniforme,rec_con_memo,30,7237.0,0.0,4.0,ok
Python,XS,5,uniforme,prog_dinamica,30,7701.0,0.0,4.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,31,13285.0,0.0,7.0,ok
Python,XS,5,uniforme,rec_con_memo,31,9503.0,0.0,7.0,ok
Python,XS,5,uniforme,prog_dinamica,31,8328.0,0.0,7.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,32,9571.0,0.0,9.0,ok
Python,XS,5,uniforme,rec_con_memo,32,7897.0,0.0,9.0,ok
Python,XS,5,uniforme,prog_dinamica,32,7886.0,0.0,9.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,33,9766.0,0.0,9.0,ok
Python,XS,5,uniforme,rec_con_memo,33,7932.0,0.0,9.0,ok
Python,XS,5,uniforme,prog_dinamica,33,10673.0,0.0,9.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,34,10654.0,0.0,8.0,ok
Python,XS,5,uniforme,rec_con_memo,34,8289.0,0.0,8.0,ok
Python,XS,5,uniforme,prog_dinamica,34,6968.0,0.0,8.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,35,10102.0,0.0,5.0,ok
Python,XS,5,uniforme,rec_con_memo,35,8801.0,0.0,5.0,ok
Python,XS,5,uniforme,prog_dinamica,35,7002.0,0.0,5.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,36,9680.0,0.0,4.0,ok
Python,XS,5,uniforme,rec_con_memo,36,7742.0,0.0,4.0,ok
Python,XS,5,uniforme,prog_dinamica,36,6167.0,0.0,4.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,37,8844.0,0.0,6.0,ok
Python,XS,5,uniforme,rec_con_memo,37,8208.0,0.0,6.0,ok
Python,XS,5,uniforme,prog_dinamica,37,20923.0,0.0,6.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,38,11520.0,0.0,4.0,ok
Python,XS,5,uniforme,rec_con_memo,38,9905.0,0.0,4.0,ok
Python,XS,5,uniforme,prog_dinamica,38,6758.0,0.0,4.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,39,9475.0,0.0,5.0,ok
Python,XS,5,uniforme,rec_con_memo,39,8305.0,0.0,5.0,ok
Python,XS,5,uniforme,prog_dinamica,39,6929.0,0.0,5.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,40,8019.0,0.0,4.0,ok
Python,XS,5,uniforme,rec_con_memo,40,6626.0,0.0,4.0,ok
Python,XS,5,uniforme,prog_dinamica,40,6545.0,0.0,4.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,41,9593.0,0.0,10.0,ok
Python,XS,5,uniforme,rec_con_memo,41,8130.0,0.0,10.0,ok
Python,XS,5,uniforme,prog_dinamica,41,9331.0,0.0,10.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,42,10306.0,0.0,4.0,ok
Python,XS,5,uniforme,rec_con_memo,42,7929.0,0.0,4.0,ok
Python,XS,5,uniforme,prog_dinamica,42,6849.0,0.0,4.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,43,9712.0,0.0,5.0,ok
Python,XS,5,uniforme,rec_con_memo,43,7701.0,0.0,5.0,ok
Python,XS,5,uniforme,prog_dinamica,43,6752.0,0.0,5.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,44,8278.0,0.0,2.0,ok
Python,XS,5,uniforme,rec_con_memo,44,7246.0,0.0,2.0,ok
Python,XS,5,uniforme,prog_dinamica,44,7000.0,0.0,2.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,45,8884.0,0.0,4.0,ok
Python,XS,5,uniforme,rec_con_memo,45,12517.0,0.0,4.0,ok
Python,XS,5,uniforme,prog_dinamica,45,9221.0,0.0,4.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,46,11926.0,0.0,7.0,ok
Python,XS,5,uniforme,rec_con_memo,46,8596.0,0.0,7.0,ok
Python,XS,5,uniforme,prog_dinamica,46,8472.0,0.0,7.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,47,10117.0,0.0,4.0,ok
Python,XS,5,uniforme,rec_con_memo,47,8284.0,0.0,4.0,ok
Python,XS,5,uniforme,prog_dinamica,47,6153.0,0.0,4.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,48,18253.0,0.0,1.0,ok
Python,XS,5,uniforme,rec_con_memo,48,9026.0,0.0,1.0,ok
Python,XS,5,uniforme,prog_dinamica,48,7112.0,0.0,1.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,49,9748.0,0.0,6.0,ok
Python,XS,5,uniforme,rec_con_memo,49,8148.0,0.0,6.0,ok
Python,XS,5,uniforme,prog_dinamica,49,11885.0,0.0,6.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,0,10088.0,0.0,1.0,ok
Python,XS,5,estructurada,rec_con_memo,0,8258.0,0.0,1.0,ok
Python,XS,5,estructurada,prog_dinamica,0,9240.0,0.0,1.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,1,10664.0,0.0,1.0,ok
Python,XS,5,estructurada,rec_con_memo,1,8705.0,0.0,1.0,ok
Python,XS,5,estructurada,prog_dinamica,1,5971.0,0.0,1.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,2,8818.0,0.0,4.0,ok
Python,XS,5,estructurada,rec_con_memo,2,7270.0,0.0,4.0,ok
Python,XS,5,estructurada,prog_dinamica,2,6984.0,0.0,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,3,10457.0,0.0,5.0,ok
Python,XS,5,estructurada,rec_con_memo,3,12029.0,0.0,5.0,ok
Python,XS,5,estructurada,prog_dinamica,3,7277.0,0.0,5.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,4,9648.0,0.0,4.0,ok
Python,XS,5,estructurada,rec_con_memo,4,7775.0,0.0,4.0,ok
Python,XS,5,estructurada,prog_dinamica,4,6383.0,0.0,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,5,9777.0,0.0,1.0,ok
Python,XS,5,estructurada,rec_con_memo,5,7956.0,0.0,1.0,ok
Python,XS,5,estructurada,prog_dinamica,5,6762.0,0.0,1.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,6,12562.0,0.0,4.0,ok
Python,XS,5,estructurada,rec_con_memo,6,9128.0,0.0,4.0,ok
Python,XS,5,estructurada,prog_dinamica,6,7962.0,0.0,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,7,14696.0,0.0,4.0,ok
Python,XS,5,estructurada,rec_con_memo,7,8649.0,0.0,4.0,ok
Python,XS,5,estructurada,prog_dinamica,7,7160.0,0.0,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,8,9209.0,0.0,1.0,ok
Python,XS,5,estructurada,rec_con_memo,8,7505.0,0.0,1.0,ok
Python,XS,5,estructurada,prog_dinamica,8,7523.0,0.0,1.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,9,10251.0,0.0,2.0,ok
Python,XS,5,estructurada,rec_con_memo,9,7777.0,0.0,2.0,ok
Python,XS,5,estructurada,prog_dinamica,9,6911.0,0.0,2.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,10,8795.0,0.0,4.0,ok
Python,XS,5,estructurada,rec_con_memo,10,8020.0,0.0,4.0,ok
Python,XS,5,estructurada,prog_dinamica,10,11841.0,0.0,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,11,10827.0,0.0,9.0,ok
Python,XS,5,estructurada,rec_con_memo,11,8821.0,0.0,9.0,ok
Python,XS,5,estructurada,prog_dinamica,11,7070.0,0.0,9.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,12,10660.0,0.0,2.0,ok
Python,XS,5,estructurada,rec_con_memo,12,7677.0,0.0,2.0,ok
Python,XS,5,estructurada,prog_dinamica,12,7154.0,0.0,2.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,13,9278.0,0.0,6.0,ok
Python,XS,5,estructurada,rec_con_memo,13,7049.0,0.0,6.0,ok
Python,XS,5,estructurada,prog_dinamica,13,6929.0,0.0,6.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,14,8482.0,0.0,2.0,ok
Python,XS,5,estructurada,rec_con_memo,14,16855.0,0.0,2.0,ok
Python,XS,5,estructurada,prog_dinamica,14,8820.0,0.0,2.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,15,10107.0,0.0,3.0,ok
Python,XS,5,estructurada,rec_con_memo,15,7740.0,0.0,3.0,ok
Python,XS,5,estructurada,prog_dinamica,15,6686.0,0.0,3.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,16,10189.0,0.0,4.0,ok
Python,XS,5,estructurada,rec_con_memo,16,9909.0,0.0,4.0,ok
Python,XS,5,estructurada,prog_dinamica,16,7528.0,0.0,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,17,9504.0,0.0,1.0,ok
Python,XS,5,estructurada,rec_con_memo,17,7568.0,0.0,1.0,ok
Python,XS,5,estructurada,prog_dinamica,17,6632.0,0.0,1.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,18,9114.0,0.0,5.0,ok
Python,XS,5,estructurada,rec_con_memo,18,7676.0,0.0,5.0,ok
Python,XS,5,estructurada,prog_dinamica,18,6853.0,0.0,5.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,19,9400.0,0.0,3.0,ok
Python,XS,5,estructurada,rec_con_memo,19,7394.0,0.0,3.0,ok
Python,XS,5,estructurada,prog_dinamica,19,6212.0,0.0,3.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,20,10751.0,0.0,2.0,ok
Python,XS,5,estructurada,rec_con_memo,20,8222.0,0.0,2.0,ok
Python,XS,5,estructurada,prog_dinamica,20,6994.0,0.0,2.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,21,11497.0,0.0,5.0,ok
Python,XS,5,estructurada,rec_con_memo,21,22992.0,0.0,5.0,ok
Python,XS,5,estructurada,prog_dinamica,21,7668.0,0.0,5.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,22,10214.0,0.0,7.0,ok
Python,XS,5,estructurada,rec_con_memo,22,7111.0,0.0,7.0,ok
Python,XS,5,estructurada,prog_dinamica,22,7293.0,0.0,7.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,23,11672.0,0.0,3.0,ok
Python,XS,5,estructurada,rec_con_memo,23,9595.0,0.0,3.0,ok
Python,XS,5,estructurada,prog_dinamica,23,7164.0,0.0,3.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,24,9079.0,0.0,6.0,ok
Python,XS,5,estructurada,rec_con_memo,24,7849.0,0.0,6.0,ok
Python,XS,5,estructurada,prog_dinamica,24,10296.0,0.0,6.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,25,9915.0,0.0,7.0,ok
Python,XS,5,estructurada,rec_con_memo,25,8436.0,0.0,7.0,ok
Python,XS,5,estructurada,prog_dinamica,25,6445.0,0.0,7.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,26,9487.0,0.0,4.0,ok
Python,XS,5,estructurada,rec_con_memo,26,8860.0,0.0,4.0,ok
Python,XS,5,estructurada,prog_dinamica,26,6687.0,0.0,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,27,8818.0,0.0,8.0,ok
Python,XS,5,estructurada,rec_con_memo,27,7460.0,0.0,8.0,ok
Python,XS,5,estructurada,prog_dinamica,27,10019.0,0.0,8.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,28,10652.0,0.0,2.0,ok
Python,XS,5,estructurada,rec_con_memo,28,9079.0,0.0,2.0,ok
Python,XS,5,estructurada,prog_dinamica,28,7571.0,0.0,2.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,29,10048.0,0.0,1.0,ok
Python,XS,5,estructurada,rec_con_memo,29,7744.0,0.0,1.0,ok
Python,XS,5,estructurada,prog_dinamica,29,6026.0,0.0,1.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,30,8979.0,0.0,4.0,ok
Python,XS,5,estructurada,rec_con_memo,30,11568.0,0.0,4.0,ok
Python,XS,5,estructurada,prog_dinamica,30,7016.0,0.0,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,31,9978.0,0.0,2.0,ok
Python,XS,5,estructurada,rec_con_memo,31,11330.0,0.0,2.0,ok
Python,XS,5,estructurada,prog_dinamica,31,7217.0,0.0,2.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,32,9833.0,0.0,2.0,ok
Python,XS,5,estructurada,rec_con_memo,32,11377.0,0.0,2.0,ok
Python,XS,5,estructurada,prog_dinamica,32,8023.0,0.0,2.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,33,10752.0,0.0,4.0,ok
Python,XS,5,estructurada,rec_con_memo,33,9229.0,0.0,4.0,ok
Python,XS,5,estructurada,prog_dinamica,33,6887.0,0.0,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,34,9464.0,0.0,2.0,ok
Python,XS,5,estructurada,rec_con_memo,34,7539.0,0.0,2.0,ok
Python,XS,5,estructurada,prog_dinamica,34,12404.0,0.0,2.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,35,9647.0,0.0,2.0,ok
Python,XS,5,estructurada,rec_con_memo,35,8608.0,0.0,2.0,ok
Python,XS,5,estructurada,prog_dinamica,35,7014.0,0.0,2.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,36,9668.0,0.0,4.0,ok
Python,XS,5,estructurada,rec_con_memo,36,11526.0,0.0,4.0,ok
Python,XS,5,estructurada,prog_dinamica,36,6805.0,0.0,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,37,8811.0,0.0,1.0,ok
Python,XS,5,estructurada,rec_con_memo,37,7631.0,0.0,1.0,ok
Python,XS,5,estructurada,prog_dinamica,37,11668.0,0.0,1.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,38,11804.0,0.0,3.0,ok
Python,XS,5,estructurada,rec_con_memo,38,7830.0,0.0,3.0,ok
Python,XS,5,estructurada,prog_dinamica,38,7061.0,0.0,3.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,39,13108.0,0.0,1.0,ok
Python,XS,5,estructurada,rec_con_memo,39,9028.0,0.0,1.0,ok
Python,XS,5,estructurada,prog_dinamica,39,7368.0,0.0,1.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,40,8408.0,0.0,3.0,ok
Python,XS,5,estructurada,rec_con_memo,40,12324.0,0.0,3.0,ok
Python,XS,5,estructurada,prog_dinamica,40,9467.0,0.0,3.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,41,9038.0,0.0,5.0,ok
Python,XS,5,estructurada,rec_con_memo,41,7817.0,0.0,5.0,ok
Python,XS,5,estructurada,prog_dinamica,41,7455.0,0.0,5.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,42,9315.0,0.0,2.0,ok
Python,XS,5,estructurada,rec_con_memo,42,7866.0,0.0,2.0,ok
Python,XS,5,estructurada,prog_dinamica,42,7307.0,0.0,2.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,43,9674.0,0.0,2.0,ok
Python,XS,5,estructurada,rec_con_memo,43,7839.0,0.0,2.0,ok
Python,XS,5,estructurada,prog_dinamica,43,14758.0,0.0,2.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,44,11236.0,0.0,4.0,ok
Python,XS,5,estructurada,rec_con_memo,44,13629.0,0.0,4.0,ok
Python,XS,5,estructurada,prog_dinamica,44,8532.0,0.0,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,45,11478.0,0.0,4.0,ok
Python,XS,5,estructurada,rec_con_memo,45,8467.0,0.0,4.0,ok
Python,XS,5,estructurada,prog_dinamica,45,6886.0,0.0,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,46,9233.0,0.0,4.0,ok
Python,XS,5,estructurada,rec_con_memo,46,6941.0,0.0,4.0,ok
Python,XS,5,estructurada,prog_dinamica,46,6687.0,0.0,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,47,9757.0,0.0,1.0,ok
Python,XS,5,estructurada,rec_con_memo,47,6568.0,0.0,1.0,ok
Python,XS,5,estructurada,prog_dinamica,47,6665.0,0.0,1.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,48,8699.0,0.0,3.0,ok
Python,XS,5,estructurada,rec_con_memo,48,6780.0,0.0,3.0,ok
Python,XS,5,estructurada,prog_dinamica,48,6336.0,0.0,3.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,49,9699.0,0.0,5.0,ok
Python,XS,5,estructurada,rec_con_memo,49,8017.0,0.0,5.0,ok
Python,XS,5,estructurada,prog_dinamica,49,7766.0,0.0,5.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,0,28922.0,0.0,7.0,ok
Python,XS,7,uniforme,rec_con_memo,0,11103.0,0.0,7.0,ok
Python,XS,7,uniforme,prog_dinamica,0,7489.0,0.0,7.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,1,29368.0,0.0,7.0,ok
Python,XS,7,uniforme,rec_con_memo,1,11603.0,0.0,7.0,ok
Python,XS,7,uniforme,prog_dinamica,1,16926.0,0.0,7.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,2,23663.0,0.0,4.0,ok
Python,XS,7,uniforme,rec_con_memo,2,9465.0,0.0,4.0,ok
Python,XS,7,uniforme,prog_dinamica,2,7593.0,0.0,4.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,3,24045.0,0.0,3.0,ok
Python,XS,7,uniforme,rec_con_memo,3,14752.0,0.0,3.0,ok
Python,XS,7,uniforme,prog_dinamica,3,9685.0,0.0,3.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,4,30393.0,0.0,4.0,ok
Python,XS,7,uniforme,rec_con_memo,4,17866.0,0.0,4.0,ok
Python,XS,7,uniforme,prog_dinamica,4,11283.0,0.0,4.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,5,7720733.0,0.0,4.0,ok
Python,XS,7,uniforme,rec_con_memo,5,3861895.0,0.0,4.0,ok
Python,XS,7,uniforme,prog_dinamica,5,12705.0,0.0,4.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,6,27604.0,0.0,4.0,ok
Python,XS,7,uniforme,rec_con_memo,6,10869.0,0.0,4.0,ok
Python,XS,7,uniforme,prog_dinamica,6,8441.0,0.0,4.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,7,25316.0,0.0,5.0,ok
Python,XS,7,uniforme,rec_con_memo,7,26940.0,0.0,5.0,ok
Python,XS,7,uniforme,prog_dinamica,7,12102.0,0.0,5.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,8,29845.0,0.0,5.0,ok
Python,XS,7,uniforme,rec_con_memo,8,12944.0,0.0,5.0,ok
Python,XS,7,uniforme,prog_dinamica,8,9064.0,0.0,5.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,9,24588.0,0.0,5.0,ok
Python,XS,7,uniforme,rec_con_memo,9,10420.0,0.0,5.0,ok
Python,XS,7,uniforme,prog_dinamica,9,9712.0,0.0,5.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,10,41298.0,0.0,3.0,ok
Python,XS,7,uniforme,rec_con_memo,10,11078.0,0.0,3.0,ok
Python,XS,7,uniforme,prog_dinamica,10,9208.0,0.0,3.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,11,28649.0,0.0,7.0,ok
Python,XS,7,uniforme,rec_con_memo,11,10172.0,0.0,7.0,ok
Python,XS,7,uniforme,prog_dinamica,11,8907.0,0.0,7.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,12,29475.0,0.0,8.0,ok
Python,XS,7,uniforme,rec_con_memo,12,14933.0,0.0,8.0,ok
Python,XS,7,uniforme,prog_dinamica,12,9220.0,0.0,8.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,13,25344.0,0.0,4.0,ok
Python,XS,7,uniforme,rec_con_memo,13,19030.0,0.0,4.0,ok
Python,XS,7,uniforme,prog_dinamica,13,9131.0,0.0,4.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,14,26717.0,0.0,8.0,ok
Python,XS,7,uniforme,rec_con_memo,14,10179.0,0.0,8.0,ok
Python,XS,7,uniforme,prog_dinamica,14,12177.0,0.0,8.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,15,29068.0,0.0,1.0,ok
Python,XS,7,uniforme,rec_con_memo,15,12428.0,0.0,1.0,ok
Python,XS,7,uniforme,prog_dinamica,15,9002.0,0.0,1.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,16,25063.0,0.0,1.0,ok
Python,XS,7,uniforme,rec_con_memo,16,11438.0,0.0,1.0,ok
Python,XS,7,uniforme,prog_dinamica,16,8450.0,0.0,1.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,17,25768.0,0.0,6.0,ok
Python,XS,7,uniforme,rec_con_memo,17,12920.0,0.0,6.0,ok
Python,XS,7,uniforme,prog_dinamica,17,9716.0,0.0,6.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,18,31095.0,0.0,6.0,ok
Python,XS,7,uniforme,rec_con_memo,18,12516.0,0.0,6.0,ok
Python,XS,7,uniforme,prog_dinamica,18,9603.0,0.0,6.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,19,31070.0,0.0,8.0,ok
Python,XS,7,uniforme,rec_con_memo,19,11936.0,0.0,8.0,ok
Python,XS,7,uniforme,prog_dinamica,19,13390.0,0.0,8.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,20,118840.0,0.0,5.0,ok
Python,XS,7,uniforme,rec_con_memo,20,12729.0,0.0,5.0,ok
Python,XS,7,uniforme,prog_dinamica,20,10036.0,0.0,5.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,21,28419.0,0.0,3.0,ok
Python,XS,7,uniforme,rec_con_memo,21,11455.0,0.0,3.0,ok
Python,XS,7,uniforme,prog_dinamica,21,9250.0,0.0,3.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,22,27973.0,0.0,2.0,ok
Python,XS,7,uniforme,rec_con_memo,22,16395.0,0.0,2.0,ok
Python,XS,7,uniforme,prog_dinamica,22,9024.0,0.0,2.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,23,28602.0,0.0,6.0,ok
Python,XS,7,uniforme,rec_con_memo,23,10461.0,0.0,6.0,ok
Python,XS,7,uniforme,prog_dinamica,23,8500.0,0.0,6.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,24,26998.0,0.0,1.0,ok
Python,XS,7,uniforme,rec_con_memo,24,9877.0,0.0,1.0,ok
Python,XS,7,uniforme,prog_dinamica,24,8084.0,0.0,1.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,25,27169.0,0.0,5.0,ok
Python,XS,7,uniforme,rec_con_memo,25,9978.0,0.0,5.0,ok
Python,XS,7,uniforme,prog_dinamica,25,8411.0,0.0,5.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,26,26514.0,0.0,6.0,ok
Python,XS,7,uniforme,rec_con_memo,26,10023.0,0.0,6.0,ok
Python,XS,7,uniforme,prog_dinamica,26,14002.0,0.0,6.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,27,26640.0,0.0,2.0,ok
Python,XS,7,uniforme,rec_con_memo,27,11184.0,0.0,2.0,ok
Python,XS,7,uniforme,prog_dinamica,27,8887.0,0.0,2.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,28,26144.0,0.0,1.0,ok
Python,XS,7,uniforme,rec_con_memo,28,10052.0,0.0,1.0,ok
Python,XS,7,uniforme,prog_dinamica,28,7857.0,0.0,1.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,29,23878.0,0.0,2.0,ok
Python,XS,7,uniforme,rec_con_memo,29,10939.0,0.0,2.0,ok
Python,XS,7,uniforme,prog_dinamica,29,8641.0,0.0,2.0,ok
