language,category_size,n,tipo_instancia,algoritmo,replica_id,tiempo_ejecucion,memoria_max_mb,costo_minimo,status
Python,S,18,uniforme,rec_con_memo,36,174484.0,0.00110626220703125,6.0,ok
Python,S,18,uniforme,prog_dinamica,36,119238.0,0.00031280517578125,6.0,ok
Python,S,18,uniforme,fuerza_bruta_rec,37,,,,skipped_due_to_large_n
Python,S,18,uniforme,rec_con_memo,37,135812.0,0.0010528564453125,2.0,ok
Python,S,18,uniforme,prog_dinamica,37,104681.0,0.00031280517578125,2.0,ok
Python,S,18,uniforme,fuerza_bruta_rec,38,,,,skipped_due_to_large_n
Python,S,18,uniforme,rec_con_memo,38,116953.0,0.0010528564453125,2.0,ok
Python,S,18,uniforme,prog_dinamica,38,131278.0,0.00031280517578125,2.0,ok
Python,S,18,uniforme,fuerza_bruta_rec,39,,,,skipped_due_to_large_n
Python,S,18,uniforme,rec_con_memo,39,132513.0,0.0010528564453125,3.0,ok
Python,S,18,uniforme,prog_dinamica,39,114277.0,0.00031280517578125,3.0,ok
Python,S,18,uniforme,fuerza_bruta_rec,40,,,,skipped_due_to_large_n
Python,S,18,uniforme,rec_con_memo,40,136663.0,0.0010528564453125,7.0,ok
Python,S,18,uniforme,prog_dinamica,40,126012.0,0.00031280517578125,7.0,ok
Python,S,18,uniforme,fuerza_bruta_rec,41,,,,skipped_due_to_large_n
Python,S,18,uniforme,rec_con_memo,41,136206.0,0.0010528564453125,4.0,ok
Python,S,18,uniforme,prog_dinamica,41,115347.0,0.00031280517578125,4.0,ok
Python,S,18,uniforme,fuerza_bruta_rec,42,,,,skipped_due_to_large_n
Python,S,18,uniforme,rec_con_memo,42,139723.0,0.0010528564453125,2.0,ok
Python,S,18,uniforme,prog_dinamica,42,107806.0,0.00031280517578125,2.0,ok
Python,S,18,uniforme,fuerza_bruta_rec,43,,,,skipped_due_to_large_n
Python,S,18,uniforme,rec_con_memo,43,196616.0,0.0010528564453125,5.0,ok
Python,S,18,uniforme,prog_dinamica,43,113035.0,0.00031280517578125,5.0,ok
Python,S,18,uniforme,fuerza_bruta_rec,44,,,,skipped_due_to_large_n
Python,S,18,uniforme,rec_con_memo,44,162005.0,0.0010528564453125,1.0,ok
Python,S,18,uniforme,prog_dinamica,44,106035.0,0.00031280517578125,1.0,ok
Python,S,18,uniforme,fuerza_bruta_rec,45,,,,skipped_due_to_large_n
Python,S,18,uniforme,rec_con_memo,45,145670.0,0.0010528564453125,2.0,ok
Python,S,18,uniforme,prog_dinamica,45,146674.0,0.00031280517578125,2.0,ok
Python,S,18,uniforme,fuerza_bruta_rec,46,,,,skipped_due_to_large_n
Python,S,18,uniforme,rec_con_memo,46,163510.0,0.0010528564453125,2.0,ok
Python,S,18,uniforme,prog_dinamica,46,107953.0,0.00031280517578125,2.0,ok
Python,S,18,uniforme,fuerza_bruta_rec,47,,,,skipped_due_to_large_n
Python,S,18,uniforme,rec_con_memo,47,152923.0,0.0010528564453125,3.0,ok
Python,S,18,uniforme,prog_dinamica,47,106104.0,0.00031280517578125,3.0,ok
Python,S,18,uniforme,fuerza_bruta_rec,48,,,,skipped_due_to_large_n
Python,S,18,uniforme,rec_con_memo,48,150862.0,0.0010528564453125,3.0,ok
Python,S,18,uniforme,prog_dinamica,48,106462.0,0.00031280517578125,3.0,ok
Python,S,18,uniforme,fuerza_bruta_rec,49,,,,skipped_due_to_large_n
Python,S,18,uniforme,rec_con_memo,49,187379.0,0.0010528564453125,2.0,ok
Python,S,18,uniforme,prog_dinamica,49,95560.0,0.00031280517578125,2.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,0,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,0,139859.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,0,100982.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,1,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,1,137488.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,1,85207.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,2,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,2,144144.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,2,1178671.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,3,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,3,184103.0,0.0010528564453125,2.0,ok
Python,S,18,estructurada,prog_dinamica,3,120711.0,0.00031280517578125,2.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,4,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,4,148467.0,0.0010528564453125,2.0,ok
Python,S,18,estructurada,prog_dinamica,4,106942.0,0.00031280517578125,2.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,5,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,5,151240.0,0.0010528564453125,2.0,ok
Python,S,18,estructurada,prog_dinamica,5,124115.0,0.00031280517578125,2.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,6,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,6,138893.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,6,107091.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,7,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,7,164667.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,7,106474.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,8,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,8,141517.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,8,106095.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,9,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,9,145632.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,9,196337.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,10,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,10,164603.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,10,106144.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,11,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,11,138403.0,0.0010528564453125,3.0,ok
Python,S,18,estructurada,prog_dinamica,11,106370.0,0.00031280517578125,3.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,12,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,12,176647.0,0.0010528564453125,2.0,ok
Python,S,18,estructurada,prog_dinamica,12,183921.0,0.00031280517578125,2.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,13,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,13,148956.0,0.0010528564453125,2.0,ok
Python,S,18,estructurada,prog_dinamica,13,147631.0,0.00031280517578125,2.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,14,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,14,141706.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,14,106074.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,15,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,15,183052.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,15,91553.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,16,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,16,120749.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,16,86106.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,17,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,17,127961.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,17,87924.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,18,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,18,120624.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,18,95727.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,19,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,19,150960.0,0.0010528564453125,2.0,ok
Python,S,18,estructurada,prog_dinamica,19,97662.0,0.00031280517578125,2.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,20,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,20,127360.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,20,90244.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,21,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,21,128272.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,21,89249.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,22,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,22,139519.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,22,97522.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,23,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,23,199966.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,23,120267.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,24,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,24,179313.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,24,105758.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,25,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,25,149647.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,25,94795.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,26,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,26,135580.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,26,100115.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,27,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,27,135305.0,0.0010528564453125,2.0,ok
Python,S,18,estructurada,prog_dinamica,27,98519.0,0.00031280517578125,2.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,28,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,28,143623.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,28,102864.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,29,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,29,151646.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,29,97069.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,30,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,30,155189.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,30,105662.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,31,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,31,146852.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,31,113118.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,32,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,32,139696.0,0.0010528564453125,2.0,ok
Python,S,18,estructurada,prog_dinamica,32,106221.0,0.00031280517578125,2.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,33,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,33,138444.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,33,120636.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,34,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,34,139068.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,34,106113.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,35,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,35,145338.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,35,115368.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,36,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,36,142568.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,36,106196.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,37,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,37,167352.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,37,106415.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,38,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,38,133366.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,38,115946.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,39,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,39,133229.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,39,106504.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,40,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,40,130206.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,40,115623.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,41,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,41,145223.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,41,105294.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,42,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,42,140446.0,0.0010528564453125,2.0,ok
Python,S,18,estructurada,prog_dinamica,42,114370.0,0.00031280517578125,2.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,43,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,43,146928.0,0.0010528564453125,3.0,ok
Python,S,18,estructurada,prog_dinamica,43,106144.0,0.00031280517578125,3.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,44,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,44,149355.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,44,108157.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,45,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,45,128172.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,45,101924.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,46,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,46,149066.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,46,106762.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,47,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,47,144262.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,47,123823.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,48,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,48,141546.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,48,99517.0,0.00031280517578125,1.0,ok
Python,S,18,estructurada,fuerza_bruta_rec,49,,,,skipped_due_to_large_n
Python,S,18,estructurada,rec_con_memo,49,138223.0,0.0010528564453125,1.0,ok
Python,S,18,estructurada,prog_dinamica,49,107579.0,0.00031280517578125,1.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,0,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,0,189383.0,0.00115966796875,2.0,ok
Python,S,20,uniforme,prog_dinamica,0,111900.0,0.00032806396484375,2.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,1,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,1,171182.0,0.00115966796875,4.0,ok
Python,S,20,uniforme,prog_dinamica,1,113470.0,0.00032806396484375,4.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,2,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,2,133309.0,0.00115966796875,3.0,ok
Python,S,20,uniforme,prog_dinamica,2,115928.0,0.00032806396484375,3.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,3,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,3,156700.0,0.00115966796875,2.0,ok
Python,S,20,uniforme,prog_dinamica,3,134477.0,0.00032806396484375,2.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,4,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,4,153078.0,0.00115966796875,3.0,ok
Python,S,20,uniforme,prog_dinamica,4,115041.0,0.00032806396484375,3.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,5,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,5,153581.0,0.00115966796875,4.0,ok
Python,S,20,uniforme,prog_dinamica,5,114372.0,0.00032806396484375,4.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,6,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,6,165005.0,0.00115966796875,4.0,ok
Python,S,20,uniforme,prog_dinamica,6,113031.0,0.00032806396484375,4.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,7,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,7,175716.0,0.00115966796875,4.0,ok
Python,S,20,uniforme,prog_dinamica,7,112989.0,0.00032806396484375,4.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,8,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,8,186664.0,0.00115966796875,3.0,ok
Python,S,20,uniforme,prog_dinamica,8,114458.0,0.00032806396484375,3.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,9,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,9,265019.0,0.00115966796875,4.0,ok
Python,S,20,uniforme,prog_dinamica,9,112519.0,0.00032806396484375,4.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,10,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,10,151435.0,0.00115966796875,2.0,ok
Python,S,20,uniforme,prog_dinamica,10,129063.0,0.00032806396484375,2.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,11,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,11,159462.0,0.00115966796875,3.0,ok
Python,S,20,uniforme,prog_dinamica,11,108662.0,0.00032806396484375,3.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,12,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,12,142231.0,0.00115966796875,6.0,ok
Python,S,20,uniforme,prog_dinamica,12,108396.0,0.00032806396484375,6.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,13,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,13,159726.0,0.00115966796875,6.0,ok
Python,S,20,uniforme,prog_dinamica,13,114203.0,0.00032806396484375,6.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,14,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,14,182784.0,0.00115966796875,3.0,ok
Python,S,20,uniforme,prog_dinamica,14,119219.0,0.00032806396484375,3.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,15,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,15,150920.0,0.00115966796875,3.0,ok
Python,S,20,uniforme,prog_dinamica,15,126899.0,0.00032806396484375,3.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,16,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,16,168117.0,0.00115966796875,7.0,ok
Python,S,20,uniforme,prog_dinamica,16,130508.0,0.00032806396484375,7.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,17,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,17,180748.0,0.00115966796875,4.0,ok
Python,S,20,uniforme,prog_dinamica,17,119579.0,0.00032806396484375,4.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,18,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,18,172025.0,0.00115966796875,4.0,ok
Python,S,20,uniforme,prog_dinamica,18,124688.0,0.00032806396484375,4.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,19,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,19,184152.0,0.00115966796875,1.0,ok
Python,S,20,uniforme,prog_dinamica,19,123665.0,0.00032806396484375,1.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,20,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,20,177086.0,0.00115966796875,2.0,ok
Python,S,20,uniforme,prog_dinamica,20,114120.0,0.00032806396484375,2.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,21,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,21,169183.0,0.00115966796875,6.0,ok
Python,S,20,uniforme,prog_dinamica,21,260071.0,0.00032806396484375,6.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,22,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,22,163411.0,0.00115966796875,5.0,ok
Python,S,20,uniforme,prog_dinamica,22,119525.0,0.00032806396484375,5.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,23,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,23,293254.0,0.00115966796875,4.0,ok
Python,S,20,uniforme,prog_dinamica,23,108311.0,0.00032806396484375,4.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,24,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,24,171815.0,0.00115966796875,5.0,ok
Python,S,20,uniforme,prog_dinamica,24,110024.0,0.00032806396484375,5.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,25,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,25,161488.0,0.00115966796875,2.0,ok
Python,S,20,uniforme,prog_dinamica,25,128059.0,0.00032806396484375,2.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,26,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,26,148632.0,0.00115966796875,6.0,ok
Python,S,20,uniforme,prog_dinamica,26,109759.0,0.00032806396484375,6.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,27,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,27,175592.0,0.00115966796875,6.0,ok
Python,S,20,uniforme,prog_dinamica,27,108765.0,0.00032806396484375,6.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,28,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,28,132179.0,0.00115966796875,4.0,ok
Python,S,20,uniforme,prog_dinamica,28,103286.0,0.00032806396484375,4.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,29,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,29,210219.0,0.00115966796875,3.0,ok
Python,S,20,uniforme,prog_dinamica,29,119133.0,0.00032806396484375,3.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,30,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,30,173224.0,0.00115966796875,6.0,ok
Python,S,20,uniforme,prog_dinamica,30,120389.0,0.00032806396484375,6.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,31,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,31,172898.0,0.00115966796875,3.0,ok
Python,S,20,uniforme,prog_dinamica,31,118998.0,0.00032806396484375,3.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,32,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,32,180778.0,0.00115966796875,3.0,ok
Python,S,20,uniforme,prog_dinamica,32,119337.0,0.00032806396484375,3.0,ok
Python,S,20,uniforme,fuerza_bruta_rec,33,,,,skipped_due_to_large_n
Python,S,20,uniforme,rec_con_memo,33,164717.0,0.00115966796875,3.0,ok
